date,pct_change,high,low,close,ma5,ma10,ma20,ma60
2009-05-08,0.0671272,2027.92,1900.04,2022.95,1918.9740000000002,1834.225,1695.8674999999998,2037.4301666666665
2009-05-15,-0.000322301,2086.54,1980.09,2022.3,1944.402,1868.7759999999998,1719.277,2014.5416666666667
2009-05-22,-0.0270187,2059.15,1951.74,1967.66,1953.872,1902.9399999999998,1746.8184999999999,1995.9284999999998
2009-05-27,0.0120061,2000.38,1927.03,1991.29,1979.98,1929.4479999999999,1777.1375,1978.757
2009-06-05,0.0849356,2191.19,2021.73,2160.42,2032.9239999999998,1962.9270000000001,1812.8015000000003,1966.2555
2009-06-12,-0.00179688,2227.66,2138.64,2156.53,2059.6400000000003,1989.307,1845.5280000000002,1955.0538333333332
2009-06-19,0.0708034,2316.37,2150.55,2309.22,2117.0240000000003,2030.7130000000002,1884.0755000000001,1945.7833333333333
2009-06-26,0.015232,2374.62,2279.12,2344.4,2192.3720000000003,2073.122,1916.8455,1943.0006666666666
2009-07-03,0.0699045,2509.22,2341.77,2508.28,2295.77,2137.875,1954.4810000000002,1935.056
2009-07-10,0.00430294,2562.2,2432.42,2519.07,2367.5,2200.2120000000004,1995.6715,1924.9483333333333
2009-07-17,0.0338533,2630.96,2466.4,2604.35,2457.064,2258.352,2046.2885,1918.717666666667
2009-07-24,0.0532458,2752.57,2597.25,2743.02,2543.824,2330.424,2099.6,1914.2811666666666
2009-07-31,0.0269268,2829.8,2583.07,2816.89,2638.322,2415.347,2159.1434999999997,1913.9284999999998
2009-08-07,-0.0647516,2849.41,2621.11,2634.49,2663.564,2479.6670000000004,2204.5575,1911.1568333333335
2009-08-14,-0.064895,2673.02,2445.31,2463.52,2652.454,2509.977,2236.452,1907.1856666666667
2009-08-21,-0.0389507,2453.71,2206.6,2367.57,2605.098,2531.081,2260.194,1907.932
2009-08-28,-0.0735139,2388.07,2177.92,2193.52,2495.198,2519.511,2275.112,1906.5955
2009-09-04,0.0200472,2262.54,2033.44,2237.49,2379.318,2508.82,2290.971,1907.1150000000002
2009-09-11,0.0534026,2364.75,2211.44,2356.98,2323.816,2493.6899999999996,2315.7825,1911.7775000000001
2009-09-18,-0.0257367,2405.6,2279.08,2296.32,2290.3759999999997,2471.415,2335.8134999999997,1912.6251666666665
2009-09-25,-0.0306212,2307.73,2166.24,2226.0,2262.062,2433.58,2345.966,1913.7468333333334
2009-09-30,-0.0123971,2242.33,2144.6,2198.41,2263.04,2379.1189999999997,2354.7715,1912.6256666666666
2009-10-09,0.0501613,2309.72,2246.28,2308.68,2277.278,2328.298,2371.8225,1914.3421666666666
2009-10-16,0.0217813,2402.35,2285.9,2358.97,2277.676,2300.746,2390.2065000000002,1919.3763333333334
2009-10-23,0.0519609,2498.61,2344.4,2481.54,2314.7200000000003,2302.548,2406.2625,1928.1108333333332
2009-10-30,-0.0425179,2499.16,2341.92,2376.03,2344.726,2303.394,2417.2375,1935.2436666666665
2009-11-06,0.0573999,2536.55,2313.79,2512.42,2407.528,2335.2839999999997,2427.3975,1944.1931666666667
2009-11-13,0.00460632,2549.64,2471.88,2523.99,2450.59,2363.934,2436.377,1956.3103333333333
2009-11-20,0.0233848,2627.93,2540.49,2583.01,2495.398,2386.5370000000003,2440.1135,1970.8278333333333
2009-11-27,-0.0751332,2615.25,2379.95,2388.94,2476.8779999999997,2395.799,2433.607,1983.1345
2009-12-04,0.0829673,2589.0,2405.6,2587.15,2519.1020000000003,2431.9139999999998,2432.7470000000003,1996.0646666666667
2009-12-11,-0.0309028,2606.71,2486.69,2507.2,2518.058,2462.793,2420.956,2012.3823333333335
2009-12-18,-0.0329097,2569.06,2414.17,2424.69,2498.198,2474.3940000000002,2401.3460000000005,2028.1245000000001
2009-12-25,-0.00745994,2435.18,2342.75,2406.6,2462.9159999999997,2479.157,2389.9515,2044.7656666666667
2009-12-31,0.0611665,2563.97,2412.67,2553.8,2495.888,2486.383,2394.4655,2065.2006666666666
2010-01-08,-0.0343155,2570.15,2432.01,2466.17,2471.692,2495.397,2399.3955,2083.579166666667
2010-01-15,-0.0155537,2584.53,2384.17,2427.81,2455.814,2486.936,2411.1099999999997,2098.2016666666664
2010-01-22,-0.0196688,2450.28,2317.48,2380.05,2446.886,2472.5420000000004,2418.2380000000003,2112.851
2010-01-29,-0.0571672,2389.63,2231.65,2243.99,2414.3640000000005,2438.6400000000003,2412.5885000000003,2126.7313333333336
2010-02-05,-0.0108708,2278.48,2182.95,2219.6,2347.524,2421.7059999999997,2408.7525,2138.0834999999997
2010-02-12,0.0291881,2286.68,2201.8,2284.39,2311.168,2391.43,2411.672,2151.1685
2010-02-26,-0.00440425,2291.78,2202.21,2274.32,2280.4700000000003,2368.1420000000003,2415.4674999999997,2163.172
2010-03-05,-0.00280787,2320.31,2258.96,2267.94,2258.048,2352.4669999999996,2413.4305,2177.3571666666667
2010-03-12,0.00290704,2318.31,2265.2,2274.53,2264.156,2339.2599999999998,2409.2084999999997,2192.1841666666664
2010-03-19,0.0158336,2318.05,2232.95,2310.55,2282.3460000000005,2314.9350000000004,2400.659,2206.574333333333
2010-03-26,-0.0077354,2330.67,2253.61,2292.67,2284.002,2297.585,2396.491,2219.7521666666667
2010-04-02,0.037738,2386.14,2306.28,2379.19,2304.976,2292.7230000000004,2389.8295000000003,2233.7675000000004
2010-04-09,-0.0140552,2403.82,2316.71,2345.75,2320.538,2289.293,2380.9175000000005,2244.7133333333336
2010-04-16,-0.00709111,2374.56,2301.65,2329.12,2331.4559999999997,2297.806,2368.223,2254.2725
2010-04-23,-0.0618109,2296.88,2169.47,2185.16,2306.3779999999997,2294.362,2358.034,2262.4375
2010-04-30,-0.0163384,2197.59,2103.42,2149.45,2277.734,2280.868,2336.149,2271.7281666666668
2010-05-07,-0.0787572,2130.76,1956.83,1980.17,2197.93,2251.453,2309.7974999999997,2276.7845
2010-05-14,0.0199791,2051.27,1943.52,2019.73,2132.7259999999997,2226.632,2289.5495,2283.3463333333334
2010-05-21,-0.0377778,1994.47,1874.32,1943.43,2055.588,2193.522,2266.391,2286.9666666666667
2010-05-28,0.0155359,2017.32,1927.67,1973.62,2013.28,2159.8289999999997,2237.382,2289.4331666666667
2010-06-04,-0.0401151,1975.59,1876.2,1894.45,1962.28,2120.007,2208.796,2289.4618333333337
2010-06-11,-0.00594051,1914.08,1829.44,1883.2,1942.886,2070.408,2181.5654999999997,2289.2625
2010-06-18,-0.00654473,1901.57,1865.33,1870.87,1913.114,2022.9199999999996,2156.1065,2288.4384999999997
2010-06-25,0.0240738,1938.74,1873.69,1915.91,1907.61,1981.5989999999997,2139.7025,2289.3578333333335
2010-07-02,-0.0539326,1931.51,1771.49,1812.58,1875.402,1944.341,2119.3514999999998,2287.9725000000003
2010-07-09,0.0318458,1883.43,1776.38,1870.3,1870.5720000000001,1916.426,2098.647,2285.4283333333337
2010-07-16,-0.0166198,1897.63,1818.18,1839.22,1861.7760000000003,1902.3310000000001,2076.8920000000003,2282.377
2010-07-23,0.0577593,1956.42,1818.52,1945.45,1876.6920000000002,1894.9030000000002,2060.7675,2282.0068333333334
2010-07-30,0.0212336,2002.11,1929.8,1986.76,1890.8620000000003,1899.236,2046.3790000000001,2281.9313333333334
2010-08-06,-0.0037911,2022.55,1934.57,1979.23,1924.1920000000002,1899.797,2029.8129999999996,2278.9115
2010-08-13,-0.0245333,1992.43,1902.62,1930.67,1936.266,1903.4190000000003,2011.7130000000002,2275.147166666667
2010-08-20,0.0188484,2005.3,1920.46,1967.06,1961.834,1911.8049999999998,1991.1064999999999,2269.4445
2010-08-27,-0.0251543,1982.47,1903.91,1917.58,1956.2599999999998,1916.476,1969.6979999999999,2262.3308333333334
2010-09-03,0.0060519,1949.93,1905.73,1929.19,1944.7459999999999,1917.804,1949.7015,2252.6793333333335
2010-09-10,-0.00701902,1983.51,1897.95,1915.65,1932.0300000000002,1928.111,1936.2259999999999,2242.6223333333332
2010-09-17,-0.0304519,1939.82,1845.07,1857.31,1917.3580000000002,1926.812,1921.619,2230.1716666666666
2010-09-21,0.00382489,1873.71,1844.16,1864.41,1896.828,1929.3309999999997,1915.8310000000001,2215.5281666666665
2010-09-30,0.0261181,1914.24,1856.82,1913.11,1895.934,1926.0969999999998,1910.5,2200.465166666667
2010-10-08,0.040199,1997.49,1932.59,1990.01,1908.098,1926.422,1912.8290000000002,2189.723833333333
2010-10-15,0.132852,2255.57,2005.7,2254.39,1975.846,1953.938,1926.8675000000003,2186.2383333333332
2010-10-22,-0.0103509,2321.69,2212.61,2231.06,2050.596,1983.9769999999996,1943.6979999999999,2183.963166666667
2010-10-29,-0.018636,2310.01,2180.86,2189.48,2115.6099999999997,2006.2190000000003,1959.0120000000002,2183.8958333333335
2010-11-05,0.0408887,2308.04,2198.47,2279.0,2188.7879999999996,2042.361,1979.4184999999998,2184.587666666667
2010-11-12,-0.0651263,2294.69,2126.78,2130.58,2216.9019999999996,2062.5,1990.152,2180.8143333333333
2010-11-19,-0.0427752,2144.08,1978.69,2039.44,2173.912,2074.879,2001.4950000000001,2176.5330000000004
2010-11-26,-0.0103205,2042.02,1957.08,2018.4,2131.38,2090.9880000000003,2008.9,2173.073
2010-12-03,-0.00509166,2023.86,1943.39,2008.12,2095.108,2105.359,2017.3449999999998,2169.9015
2010-12-10,0.00673814,2056.06,1985.18,2021.65,2043.6380000000001,2116.213,2021.155,2165.1176666666665
2010-12-17,0.00518734,2084.19,2021.81,2032.14,2023.95,2120.426,2023.4239999999998,2159.6704999999997
2010-12-24,-0.00929464,2057.98,1969.98,2013.25,2018.712,2096.312,2025.125,2151.8656666666666
2010-12-31,-0.0178239,2045.23,1925.23,1977.37,2010.506,2070.943,2027.4599999999998,2145.2213333333334
2011-01-07,0.01467,2035.88,1969.32,2006.37,2010.1560000000002,2052.632,2029.4255,2136.787166666667
2011-01-14,-0.0118378,2026.15,1968.22,1982.62,2002.35,2022.994,2032.6774999999998,2127.7643333333335
2011-01-21,-0.0286414,1978.14,1890.76,1925.84,1981.0900000000001,2002.52,2032.5100000000002,2116.8115000000003
2011-01-28,0.0100232,1954.92,1899.06,1945.14,1967.468,1993.0900000000001,2033.9845,2109.4148333333333
2011-02-01,0.012105,1972.99,1941.08,1968.69,1965.732,1988.119,2039.5535,2099.1071666666667
2011-02-11,0.00395492,1982.39,1932.13,1976.47,1959.752,1984.9540000000002,2045.1564999999998,2090.2616666666668
2011-02-18,0.027243,2070.94,1976.28,2030.32,1969.2920000000001,1985.821,2051.017,2083.688833333333
2011-02-25,-0.0116524,2053.33,1981.19,2006.66,1985.4560000000001,1983.273,2051.8495,2077.023166666667
2011-03-04,0.0366196,2083.29,1990.58,2080.14,2012.4559999999997,1989.962,2043.137,2069.128833333333
2011-03-11,-0.0149172,2139.24,2044.0,2049.11,2028.5400000000002,1997.136,2034.0395,2062.177833333333
2011-03-18,-0.0071387,2056.91,1989.65,2034.48,2040.1419999999998,1999.9469999999997,2026.2894999999996,2055.6223333333332
2011-03-25,0.0303767,2105.18,2022.68,2096.29,2053.3360000000002,2011.3139999999999,2017.1539999999998,2050.893
2011-04-01,0.0143897,2130.06,2076.54,2126.45,2077.2940000000003,2031.375,2016.9475000000002,2048.9339999999997
2011-04-08,0.0276823,2187.55,2130.08,2185.32,2098.3300000000004,2055.393,2024.2415,2048.362666666667
2011-04-15,0.00721635,2214.84,2146.07,2201.09,2128.726,2078.6330000000003,2033.3759999999997,2046.9743333333333
2011-04-22,-0.0224512,2214.52,2134.83,2151.67,2152.164,2096.153,2040.5535,2044.9301666666665
2011-04-29,-0.0175668,2150.8,2084.65,2113.87,2155.68,2104.5080000000003,2045.1645,2042.3623333333333
2011-05-06,-0.0360112,2117.83,2021.98,2037.75,2137.94,2107.617,2045.4450000000002,2038.416
2011-05-13,0.00270446,2062.9,2012.38,2043.26,2109.528,2103.929,2046.9455000000003,2033.9611666666667
2011-05-20,0.00454421,2065.96,2009.56,2052.54,2079.818,2104.272,2050.704,2029.9589999999998
2011-05-27,-0.0369546,2047.77,1969.74,1976.69,2044.8219999999997,2098.493,2049.22,2023.2506666666666
2011-06-03,-0.00088127,2011.31,1943.97,1974.95,2017.038,2086.359,2048.8365000000003,2017.0706666666665
2011-06-10,-0.0121117,1986.12,1930.34,1951.03,1999.6940000000002,2068.817,2050.096,2010.7691666666665
2011-06-17,-0.0198111,1977.13,1910.99,1912.38,1973.518,2041.523,2048.4579999999996,2006.2228333333333
2011-06-24,0.0444049,2009.96,1896.98,1997.3,1962.47,2021.1439999999998,2049.8885,2003.6870000000001
2011-07-01,-0.00564162,2007.78,1959.56,1986.03,1964.3379999999997,2004.5800000000004,2050.3665,2003.7846666666667
2011-07-08,0.0144524,2040.09,1996.26,2014.73,1972.2939999999999,1994.666,2049.5870000000004,2003.7013333333334
2011-07-15,-0.00134062,2015.5,1966.47,2012.03,1984.494,1992.0939999999998,2049.8555,2004.8446666666666
2011-07-22,-0.0234609,2014.71,1959.76,1964.83,1994.984,1984.2509999999997,2044.0899999999997,2004.6981666666666
2011-07-29,-0.0288142,1955.19,1885.62,1908.21,1977.166,1969.818,2037.045,2004.9275000000002
2011-08-05,-0.0304316,1919.88,1841.01,1850.14,1949.988,1957.163,2027.8280000000002,2004.3765
2011-08-12,-0.00647734,1850.0,1741.1,1838.16,1914.6740000000002,1943.484,2014.9215,2003.831333333333
2011-08-19,-0.0173413,1886.23,1792.46,1806.28,1873.524,1929.009,1998.9129999999998,2002.0041666666666
2011-08-26,0.0387819,1879.61,1782.97,1876.33,1855.8239999999998,1925.404,1983.4634999999998,2003.0666666666666
2011-09-02,-0.0296632,1871.64,1811.27,1820.68,1838.318,1907.7420000000002,1964.443,2002.2396666666668
2011-09-09,-0.0108432,1827.47,1770.37,1800.93,1828.476,1889.232,1946.9060000000002,2001.6015
2011-09-16,-0.00888428,1799.11,1753.56,1784.93,1817.83,1866.252,1930.459,1998.9261666666669
2011-09-23,-0.0249936,1814.55,1714.21,1740.32,1804.6380000000001,1839.0810000000001,1915.5875,1994.8188333333333
2011-09-30,-0.0320774,1743.79,1678.42,1684.5,1766.2720000000002,1811.0480000000002,1897.6495,1989.9066666666665
2011-10-14,0.0360446,1751.29,1657.35,1745.21,1751.1779999999999,1794.748,1882.283,1986.8156666666666
2011-10-21,-0.0396037,1770.26,1660.89,1676.1,1726.212,1777.3439999999998,1867.2535,1981.9663333333333
2011-10-28,0.0781333,1827.02,1677.72,1807.06,1730.6380000000001,1774.234,1858.859,1980.1243333333334
2011-11-04,0.0136681,1843.95,1767.07,1831.76,1748.9260000000002,1776.782,1852.8954999999999,1978.5004999999999
2011-11-11,-0.0285196,1831.18,1773.25,1779.51,1767.9279999999999,1767.1,1846.252,1976.2315
2011-11-18,-0.0330146,1820.18,1716.7,1720.76,1763.0379999999998,1757.1080000000002,1832.425,1973.955666666667
2011-11-25,-0.016907,1726.67,1685.9,1691.67,1766.152,1746.182,1817.7069999999999,1971.0766666666668
2011-12-02,0.00755821,1745.93,1657.63,1704.46,1745.632,1738.1349999999998,1802.1934999999999,1967.5991666666666
2011-12-09,-0.0072727,1716.27,1681.59,1692.06,1717.6920000000002,1733.309,1786.1950000000002,1962.6333333333334
2011-12-16,-0.0372693,1692.53,1594.29,1629.0,1687.5900000000001,1727.759,1769.4035000000003,1952.2101666666667
2011-12-23,-0.00678638,1646.73,1584.15,1617.94,1667.0259999999998,1715.032,1754.8899999999999,1941.9914999999999
2011-12-30,-0.000204581,1621.94,1571.51,1617.61,1652.214,1709.1830000000002,1743.2634999999998,1932.4603333333332
2012-01-06,-0.00572139,1631.26,1588.6,1608.36,1632.994,1689.313,1731.7735,1921.283
2012-01-13,0.04822,1717.8,1598.39,1685.91,1631.764,1674.7279999999998,1725.7550000000003,1913.8718333333334
2012-01-20,0.052896,1779.0,1649.04,1775.09,1660.982,1674.286,1720.693,1909.466
2012-02-03,-0.00163316,1780.22,1709.54,1772.19,1691.8319999999999,1679.429,1718.2685000000001,1905.3625
2012-02-10,0.00345617,1800.03,1721.85,1778.32,1723.9739999999997,1688.0940000000003,1717.1380000000001,1901.5325000000003
2012-02-17,-0.0071219,1786.48,1747.83,1765.65,1755.432,1694.2130000000002,1716.1740000000002,1897.2658333333334
2012-02-24,0.0345844,1827.04,1756.41,1826.72,1783.5940000000003,1707.679,1720.494,1893.8421666666666
2012-03-02,0.00937858,1851.36,1813.45,1843.85,1797.346,1729.164,1728.4615000000001,1891.0188333333333
2012-03-09,-0.0175513,1850.25,1774.51,1811.49,1805.2059999999997,1748.5189999999998,1731.7755000000002,1888.2541666666666
2012-03-16,-0.0173394,1831.86,1754.06,1780.08,1805.5580000000002,1764.766,1736.9745000000003,1884.4826666666665
2012-03-23,-0.0180666,1781.08,1741.53,1747.92,1802.0120000000002,1778.7220000000002,1734.0175,1880.571
2012-03-30,-0.0241905,1760.75,1681.97,1705.63,1777.7940000000003,1780.6940000000002,1727.711,1876.9008333333334
2012-04-06,0.0186904,1739.89,1691.48,1737.51,1756.5259999999998,1776.9360000000001,1725.611,1873.4403333333332
2012-04-13,0.0227659,1785.45,1702.95,1777.07,1749.6419999999998,1777.4239999999998,1728.4265,1870.2466666666667
2012-04-20,0.0218416,1816.36,1748.77,1815.88,1756.8020000000001,1781.1799999999998,1734.637,1867.5701666666666
2012-04-27,0.00366764,1832.84,1784.26,1822.54,1771.726,1786.8690000000001,1740.541,1864.107166666667
2012-05-04,0.0296926,1877.43,1836.27,1876.66,1805.932,1791.863,1749.771,1861.9405000000002
2012-05-11,-0.0324652,1871.39,1814.87,1815.73,1821.5759999999998,1789.0510000000002,1759.1074999999996,1857.5336666666667
2012-05-18,-0.0221178,1829.48,1771.28,1775.57,1821.2760000000003,1785.459,1766.989,1852.9746666666665
2012-05-25,0.000452812,1815.96,1770.83,1776.38,1813.3760000000002,1785.089,1774.9275000000002,1848.673
2012-06-01,0.0180992,1827.63,1763.69,1808.53,1810.574,1791.15,1784.9360000000001,1843.877
2012-06-08,-0.0386724,1791.61,1736.08,1738.59,1782.9599999999998,1794.446,1787.5699999999997,1837.4126666666666
2012-06-15,0.0177759,1775.57,1734.81,1769.49,1773.712,1797.6439999999998,1787.2900000000002,1830.4821666666664
2012-06-21,-0.0193027,1785.78,1730.21,1735.34,1765.666,1793.471,1785.4474999999998,1822.7196666666666
2012-06-29,-0.0152593,1729.46,1675.52,1708.86,1752.1619999999998,1782.7689999999998,1781.9744999999998,1815.3394999999998
2012-07-06,0.00159346,1723.07,1681.04,1711.58,1732.7720000000002,1771.673,1779.271,1808.6346666666666
2012-07-13,-0.0155178,1708.19,1651.25,1685.02,1722.0579999999998,1752.509,1772.1860000000001,1802.7558333333334
2012-07-20,-0.0158568,1688.78,1642.12,1658.3,1699.8200000000002,1736.766,1762.9085,1796.3398333333332
2012-07-27,-0.0168787,1646.76,1620.93,1630.31,1678.8139999999999,1722.2400000000002,1753.8494999999998,1789.3026666666667
2012-08-03,0.00692445,1651.97,1622.69,1641.6,1665.3619999999999,1708.762,1746.9254999999998,1783.7178333333331
2012-08-10,0.0143616,1675.52,1638.1,1665.18,1656.0819999999999,1694.4270000000001,1742.7884999999999,1778.555
2012-08-17,-0.035535,1661.6,1595.24,1606.0,1640.2779999999998,1681.1680000000001,1737.807,1772.8045
2012-08-24,-0.0111407,1609.99,1582.71,1588.11,1626.2400000000002,1663.03,1730.337,1767.4
2012-08-31,-0.0232427,1583.91,1542.24,1551.2,1610.4180000000001,1644.616,1719.0435000000002,1759.965
2012-09-07,0.0438461,1634.69,1531.11,1619.21,1605.94,1635.651,1709.2099999999998,1753.8513333333333
2012-09-14,-0.00278716,1628.64,1593.36,1614.7,1595.844,1625.9630000000002,1698.818,1747.1841666666667
2012-09-21,-0.0425689,1615.21,1535.61,1545.96,1583.836,1612.057,1682.283,1739.4163333333333
2012-09-28,0.0434215,1616.38,1528.58,1613.09,1588.8319999999999,1607.536,1672.1509999999998,1733.554
2012-10-12,0.00345114,1636.41,1588.0,1618.66,1602.324,1606.3709999999999,1664.3055,1728.7281666666665
2012-10-19,0.0118036,1643.48,1603.28,1637.77,1606.036,1605.988,1657.375,1725.1886666666664
2012-10-26,-0.0324027,1648.08,1577.72,1584.7,1600.036,1597.94,1646.1834999999999,1720.9643333333333
2012-11-02,0.0264467,1628.83,1566.95,1626.61,1616.166,1600.001,1640.5845000000002,1717.9698333333333
2012-11-09,-0.0213666,1634.79,1587.79,1591.85,1611.9180000000001,1600.375,1631.7024999999999,1713.2285000000002
2012-11-16,-0.0253127,1601.29,1542.53,1551.56,1598.498,1600.411,1622.5135,1708.7431666666666
2012-11-23,0.0110824,1574.48,1533.51,1568.75,1584.694,1595.365,1615.508,1704.8735000000001
2012-11-30,-0.0133826,1569.36,1529.03,1547.76,1577.306,1588.671,1607.3169999999998,1700.9206666666664
2012-12-07,0.0563137,1637.54,1528.28,1634.92,1578.968,1597.567,1604.8120000000001,1699.164
2012-12-14,0.0569704,1728.82,1634.63,1728.06,1606.2099999999998,1609.0639999999999,1608.3,1699.89
2012-12-21,0.00574517,1769.77,1725.56,1737.99,1643.4959999999999,1620.9969999999998,1613.684,1699.7696666666666
2012-12-28,0.0459514,1819.65,1731.84,1817.85,1693.316,1639.0049999999999,1622.4965,1702.1321666666668
2013-01-04,0.0289617,1899.88,1821.98,1870.5,1757.864,1667.5849999999998,1632.7625,1703.1895
2013-01-11,-0.0275413,1892.13,1810.84,1818.98,1794.676,1686.8220000000001,1643.4114999999997,1702.9765
2013-01-18,0.0372791,1907.65,1811.07,1886.79,1826.422,1716.316,1658.3455000000001,1704.7645000000002
2013-01-25,-0.0001802,1961.98,1871.67,1886.45,1856.114,1749.8049999999998,1675.1080000000002,1707.526
2013-02-01,0.0897292,2058.05,1890.89,2055.72,1903.6879999999996,1798.502,1696.9334999999999,1713.5935
2013-02-08,-0.00647071,2088.45,2014.75,2042.42,1938.0720000000001,1847.968,1718.3195,1719.2261666666668
2013-02-22,-0.0778228,2055.41,1876.32,1883.47,1950.97,1872.8229999999999,1735.1950000000002,1722.4163333333333
2013-03-01,0.0323593,1963.6,1863.01,1944.42,1962.4959999999999,1894.4589999999996,1751.7614999999998,1727.6733333333332
2013-03-08,-0.0220847,1943.93,1828.55,1901.48,1965.502,1910.8080000000002,1765.9025000000001,1732.3990000000001
2013-03-15,-0.031639,1900.36,1815.37,1841.32,1922.622,1913.1550000000002,1776.08,1736.1275
2013-03-22,0.0342917,1913.27,1805.56,1904.46,1895.03,1916.5510000000002,1792.068,1741.0625
2013-03-29,-0.0584249,1927.37,1774.92,1793.19,1876.9739999999997,1913.9719999999998,1800.3970000000002,1742.8505
2013-04-03,-0.00196744,1805.74,1771.37,1789.67,1846.024,1904.2600000000002,1810.288,1743.0935
2013-04-12,-0.00847141,1808.29,1747.66,1774.51,1820.6299999999999,1893.066,1821.4355,1743.1321666666668
2013-04-19,0.0301369,1836.61,1739.22,1827.98,1817.9620000000002,1870.292,1834.3970000000002,1743.9598333333333
2013-04-26,-0.0338876,1830.99,1755.44,1766.04,1790.2779999999998,1842.654,1845.3110000000001,1743.9663333333333
2013-05-03,0.0166769,1821.38,1745.57,1795.49,1790.738,1833.8560000000002,1853.3395,1743.4458333333334
2013-05-10,0.0131596,1842.13,1794.42,1819.12,1796.628,1821.3260000000002,1857.8925,1743.0336666666665
2013-05-17,0.0135736,1849.88,1770.41,1843.81,1810.4879999999998,1815.559,1863.1834999999999,1743.5723333333333
2013-05-24,-0.00795527,1877.27,1814.57,1829.14,1810.72,1814.341,1863.748,1744.3899999999999
2013-05-31,0.00668347,1882.75,1821.16,1841.37,1825.786,1808.032,1862.2915,1745.9475
2013-06-07,-0.0440662,1854.38,1755.6,1760.22,1818.732,1804.7350000000001,1859.3535,1746.8573333333334
2013-06-14,-0.0318579,1733.14,1679.66,1704.15,1795.7379999999998,1796.1829999999998,1850.2215,1746.3013333333333
2013-06-21,-0.0416531,1712.94,1598.47,1633.16,1753.6080000000002,1782.048,1837.557,1743.9028333333333
2013-06-28,-0.0494629,1625.44,1422.98,1552.38,1698.256,1754.488,1812.39,1739.511166666667
2013-07-05,-0.00665686,1556.59,1501.08,1542.05,1638.392,1732.089,1787.3715,1734.8363333333332
2013-07-12,0.0295321,1653.59,1497.51,1587.59,1603.866,1711.2990000000002,1772.5775,1730.0185
2013-07-19,-0.0479904,1631.99,1508.28,1511.4,1565.316,1680.527,1750.9265,1724.9463333333333
2013-07-26,0.00675665,1569.73,1485.06,1521.61,1543.006,1648.307,1731.9329999999998,1720.7136666666668
2013-08-02,0.00978765,1558.83,1478.2,1536.51,1539.8319999999999,1619.044,1716.6924999999999,1716.7158333333332
2013-08-09,0.010764,1575.69,1533.0,1553.04,1542.03,1590.211,1699.1215,1712.4576666666667
2013-08-16,0.0255949,1711.43,1557.56,1592.79,1543.07,1573.468,1689.1015,1710.0276666666666
2013-08-23,-0.0166381,1628.68,1543.0,1566.29,1554.048,1559.682,1677.9325000000001,1706.641
2013-08-30,0.0149934,1609.06,1566.02,1589.78,1567.682,1555.3439999999998,1668.696,1704.2150000000001
2013-09-06,0.0226931,1630.3,1579.72,1625.85,1585.55,1562.691,1658.5895,1702.8315
2013-09-13,0.0758924,1798.96,1643.18,1749.24,1624.79,1583.41,1657.7495,1703.4591666666668
2013-09-18,-0.027816,1765.47,1680.68,1700.59,1646.35,1594.71,1653.0044999999998,1703.7186666666666
2013-09-27,-0.0361258,1716.09,1624.88,1639.15,1660.922,1607.485,1644.006,1703.3995
2013-09-30,0.00238111,1653.24,1634.93,1643.06,1671.578,1619.6299999999999,1633.9685000000002,1703.612
2013-10-11,0.0159538,1673.04,1622.59,1669.27,1680.262,1632.906,1625.975,1704.0731666666666
2013-10-18,-0.0194504,1671.51,1625.47,1636.8,1657.7740000000001,1641.282,1615.7465,1703.6001666666666
2013-10-25,-0.0154454,1670.0,1601.66,1611.52,1639.9599999999998,1643.155,1608.3115,1703.6921666666667
2013-11-01,0.0206222,1655.93,1600.8,1644.75,1641.08,1651.0009999999997,1605.3415,1704.6361666666667
2013-11-08,-0.0348454,1659.76,1585.62,1587.44,1629.956,1650.7670000000003,1603.0555,1705.2401666666667
2013-11-15,0.0109503,1622.85,1559.57,1604.82,1617.066,1648.664,1605.6775,1705.0003333333332
2013-11-22,0.0234749,1676.87,1610.05,1642.5,1618.2060000000001,1637.99,1610.7,1705.4636666666665
2013-11-29,0.0115148,1680.82,1627.89,1661.41,1628.184,1634.072,1614.391,1707.3878333333334
2013-12-06,0.00833389,1709.57,1655.0,1675.26,1634.286,1637.683,1622.584,1708.4239999999998
2013-12-13,-0.0291568,1687.53,1614.97,1626.41,1642.08,1636.018,1627.824,1708.5531666666668
2013-12-20,-0.0547199,1631.09,1534.1,1537.41,1628.5980000000002,1622.8319999999999,1627.8690000000001,1706.8805
2013-12-27,0.00833088,1559.82,1522.59,1550.22,1610.142,1614.174,1627.7279999999998,1706.3058333333333
2014-01-03,-0.00913031,1578.24,1529.15,1536.07,1585.074,1606.6290000000001,1624.8919999999998,1704.7968333333333
2014-01-10,-0.0246077,1534.5,1493.49,1498.27,1549.6760000000002,1591.9810000000002,1621.491,1703.2371666666666
2014-01-17,-0.0150821,1510.32,1470.86,1475.67,1519.5279999999998,1580.804,1615.7855,1701.9723333333334
2014-01-24,0.0178861,1514.97,1459.45,1502.06,1512.458,1570.528,1609.596,1700.8608333333332
2014-01-30,-0.0164573,1498.57,1475.5,1477.34,1497.882,1554.0120000000002,1596.0009999999997,1699.6871666666668
2014-02-07,-0.00135513,1475.72,1458.49,1475.34,1485.736,1535.4050000000002,1584.7385,1697.0275000000001
2014-02-14,0.0399202,1548.62,1480.53,1534.24,1492.9299999999998,1521.303,1579.493,1693.7971666666665
